,_time,host,active,available,available_percent,buffered,cached,commit_limit,committed_as,dirty,free,high_free,high_total,huge_page_size,huge_pages_free,huge_pages_total,inactive,low_free,low_total,mapped,page_tables,shared,slab,sreclaimable,sunreclaim,swap_cached,swap_free,swap_total,total,used,used_percent,vmalloc_chunk,vmalloc_total,vmalloc_used,write_back,write_back_tmp,class_1,class_2
256,2023-04-12 18:27:40+00:00,pi2testbed,518008832,1410928640,72.76297139670515,99713024,906276864,1074388992,1805578240,0,533336064,0,0,0,0,0,696979456,0,0,234274816,6434816,40513536,97513472,67952640,29560832,0,104853504,104853504,1939075072,399749120,20.615453510404368,0,265885319168,11583488,0,0,normal,normal
257,2023-04-12 18:27:50+00:00,pi2testbed,518008832,1410928640,72.76297139670515,99713024,906276864,1074388992,1805578240,0,533336064,0,0,0,0,0,696979456,0,0,234274816,6434816,40513536,97513472,67952640,29560832,0,104853504,104853504,1939075072,399749120,20.615453510404368,0,265885319168,11583488,0,0,normal,normal
258,2023-04-12 18:28:00+00:00,pi2testbed,518008832,1410928640,72.76297139670515,99713024,906276864,1074388992,1805578240,0,533336064,0,0,0,0,0,696979456,0,0,234274816,6434816,40513536,97513472,67952640,29560832,0,104853504,104853504,1939075072,399749120,20.615453510404368,0,265885319168,11583488,0,0,normal,normal
259,2023-04-12 18:28:10+00:00,pi2testbed,518008832,1410904064,72.76170398832295,99713024,906272768,1074388992,1805574144,0,533311488,0,0,0,0,0,697593856,0,0,234270720,6434816,40509440,97513472,67952640,29560832,0,104853504,104853504,1939075072,399777792,20.616932153516952,0,265885319168,11567104,0,0,normal,normal
260,2023-04-12 18:28:20+00:00,pi2testbed,518008832,1410928640,72.76297139670515,99713024,906272768,1074388992,1805574144,0,533336064,0,0,0,0,0,697577472,0,0,234270720,6434816,40509440,97513472,67952640,29560832,0,104853504,104853504,1939075072,399753216,20.615664745134737,0,265885319168,11534336,0,0,normal,normal
261,2023-04-12 18:28:30+00:00,pi2testbed,518008832,1410498560,72.74079175001637,99713024,906276864,1074388992,1805737984,0,532905984,0,0,0,0,0,697577472,0,0,234278912,6434816,40513536,97513472,67952640,29560832,0,104853504,104853504,1939075072,400179200,20.637633157093155,0,265885319168,11567104,0,0,normal,normal
262,2023-04-12 18:28:40+00:00,pi2testbed,518008832,1410498560,72.74079175001637,99713024,906276864,1074388992,1814368256,0,532905984,0,0,0,0,0,697679872,0,0,234381312,6434816,40513536,97513472,67952640,29560832,0,104853504,104853504,1939075072,400179200,20.637633157093155,0,265885319168,11583488,0,0,normal,normal
263,2023-04-12 18:28:50+00:00,pi2testbed,518008832,1410498560,72.74079175001637,99713024,906276864,1074388992,1805737984,0,532905984,0,0,0,0,0,697577472,0,0,234278912,6434816,40513536,97513472,67952640,29560832,0,104853504,104853504,1939075072,400179200,20.637633157093155,0,265885319168,11583488,0,0,normal,normal
264,2023-04-12 18:29:00+00:00,pi2testbed,518008832,1410498560,72.74079175001637,99713024,906276864,1074388992,1805578240,0,532905984,0,0,0,0,0,697380864,0,0,234278912,6434816,40513536,97513472,67952640,29560832,0,104853504,104853504,1939075072,400179200,20.637633157093155,0,265885319168,11583488,0,0,normal,normal
265,2023-04-12 18:29:10+00:00,pi2testbed,518008832,1411014656,72.76740732604291,99713024,906272768,1074388992,1805733888,0,533422080,0,0,0,0,0,697380864,0,0,234270720,6434816,40509440,97513472,67952640,29560832,0,104853504,104853504,1939075072,399667200,20.611228815796977,0,265885319168,11583488,0,0,normal,normal
266,2023-04-12 18:29:20+00:00,pi2testbed,518008832,1411014656,72.76740732604291,99713024,906272768,1074388992,1805840384,0,533422080,0,0,0,0,0,697380864,0,0,234373120,6434816,40509440,97513472,67952640,29560832,0,104853504,104853504,1939075072,399667200,20.611228815796977,0,265885319168,11567104,0,0,normal,normal
267,2023-04-12 18:29:30+00:00,pi2testbed,518008832,1411014656,72.76740732604291,99713024,906276864,1074388992,1805578240,0,533422080,0,0,0,0,0,697380864,0,0,234278912,6434816,40513536,97513472,67952640,29560832,0,104853504,104853504,1939075072,399663104,20.61101758106661,0,265885319168,11583488,0,0,normal,normal
268,2023-04-12 18:29:40+00:00,pi2testbed,518008832,1410756608,72.75409953802965,99713024,906276864,1074388992,1805578240,0,533164032,0,0,0,0,0,697483264,0,0,234278912,6434816,40513536,97513472,67952640,29560832,0,104853504,104853504,1939075072,399921152,20.624325369079884,0,265885319168,11567104,0,0,normal,normal
269,2023-04-12 18:29:50+00:00,pi2testbed,518008832,1411014656,72.76740732604291,99713024,906276864,1074388992,1805578240,0,533422080,0,0,0,0,0,697446400,0,0,234278912,6434816,40513536,97513472,67952640,29560832,0,104853504,104853504,1939075072,399663104,20.61101758106661,0,265885319168,11567104,0,0,normal,normal
270,2023-04-12 18:30:00+00:00,pi2testbed,518008832,1411014656,72.76740732604291,99713024,906276864,1074388992,1805844480,0,533422080,0,0,0,0,0,697446400,0,0,234381312,6434816,40513536,97513472,67952640,29560832,0,104853504,104853504,1939075072,399663104,20.61101758106661,0,265885319168,11583488,0,0,normal,normal
271,2023-04-12 18:30:10+00:00,pi2testbed,518008832,1411272704,72.78071511405619,99713024,906272768,1074388992,1805840384,0,533680128,0,0,0,0,0,697446400,0,0,234373120,6434816,40509440,97513472,67952640,29560832,0,104853504,104853504,1939075072,399409152,20.597921027783705,0,265885319168,11599872,0,0,normal,normal
272,2023-04-12 18:30:20+00:00,pi2testbed,518008832,1411272704,72.78071511405619,99713024,906272768,1074388992,1805574144,0,533680128,0,0,0,0,0,697446400,0,0,234270720,6434816,40509440,97513472,67952640,29560832,0,104853504,104853504,1939075072,399409152,20.597921027783705,0,265885319168,11583488,0,0,normal,normal
273,2023-04-12 18:30:30+00:00,pi2testbed,518008832,1410813952,72.75705682425482,99713024,906276864,1074388992,1805578240,0,533221376,0,0,0,0,0,697446400,0,0,234278912,6434816,40513536,97513472,67952640,29560832,0,104853504,104853504,1939075072,399863808,20.621368082854712,0,265885319168,11567104,0,0,normal,normal
274,2023-04-12 18:30:40+00:00,pi2testbed,518008832,1410813952,72.75705682425482,99713024,906276864,1074388992,1805828096,0,533221376,0,0,0,0,0,697446400,0,0,234381312,6434816,40513536,97513472,67952640,29560832,0,104853504,104853504,1939075072,399863808,20.621368082854712,0,265885319168,11567104,0,0,normal,normal
275,2023-04-12 18:30:50+00:00,pi2testbed,518008832,1410813952,72.75705682425482,99713024,906276864,1074388992,1805844480,0,533221376,0,0,0,0,0,697446400,0,0,234381312,6434816,40513536,97513472,67952640,29560832,0,104853504,104853504,1939075072,399863808,20.621368082854712,0,265885319168,11583488,0,0,normal,normal
276,2023-04-12 18:31:00+00:00,pi2testbed,518008832,1410813952,72.75705682425482,99713024,906276864,1074388992,1805766656,0,533221376,0,0,0,0,0,697446400,0,0,234381312,6434816,40513536,97513472,67952640,29560832,0,104853504,104853504,1939075072,399863808,20.621368082854712,0,265885319168,11583488,0,0,normal,normal
277,2023-04-12 18:31:10+00:00,pi2testbed,518008832,1410813952,72.75705682425482,99713024,906272768,1074388992,1805574144,0,533221376,0,0,0,0,0,697446400,0,0,234270720,6434816,40509440,97513472,67952640,29560832,0,104853504,104853504,1939075072,399867904,20.62157931758508,0,265885319168,11583488,0,0,normal,normal
278,2023-04-12 18:31:20+00:00,pi2testbed,518008832,1410297856,72.73044124822827,99713024,906272768,1074388992,1805574144,0,532705280,0,0,0,0,0,698060800,0,0,234270720,6434816,40509440,97513472,67952640,29560832,0,104853504,104853504,1939075072,400384000,20.648194893611628,0,265885319168,11583488,0,0,normal,normal
279,2023-04-12 18:31:30+00:00,pi2testbed,518008832,1410297856,72.73044124822827,99713024,906276864,1074388992,1805578240,0,532705280,0,0,0,0,0,698109952,0,0,234278912,6434816,40513536,97513472,67952640,29560832,0,104853504,104853504,1939075072,400379904,20.64798365888126,0,265885319168,11583488,0,0,normal,normal
280,2023-04-12 18:31:40+00:00,pi2testbed,518008832,1410039808,72.717133460215,99713024,906276864,1074388992,1805578240,0,532447232,0,0,0,0,0,698114048,0,0,234278912,6434816,40513536,97513472,67952640,29560832,0,104853504,104853504,1939075072,400637952,20.66129144689453,0,265885319168,11583488,0,0,normal,normal
281,2023-04-12 18:31:50+00:00,pi2testbed,518008832,1410039808,72.717133460215,99713024,906276864,1074388992,1805578240,0,532447232,0,0,0,0,0,698114048,0,0,234278912,6434816,40513536,97513472,67952640,29560832,0,104853504,104853504,1939075072,400637952,20.66129144689453,0,265885319168,11599872,0,0,normal,normal
282,2023-04-12 18:32:00+00:00,pi2testbed,518008832,1410039808,72.717133460215,99713024,906276864,1074388992,1805578240,0,532447232,0,0,0,0,0,698114048,0,0,234278912,6434816,40513536,97521664,67952640,29569024,0,104853504,104853504,1939075072,400637952,20.66129144689453,0,265885319168,11583488,0,0,normal,normal
283,2023-04-12 18:32:10+00:00,pi2testbed,518008832,1410297856,72.73044124822827,99713024,906272768,1074388992,1805733888,0,532705280,0,0,0,0,0,698114048,0,0,234270720,6434816,40509440,97521664,67952640,29569024,0,104853504,104853504,1939075072,400384000,20.648194893611628,0,265885319168,11583488,0,0,normal,normal
284,2023-04-12 18:32:20+00:00,pi2testbed,518008832,1410297856,72.73044124822827,99713024,906272768,1074388992,1805574144,0,532705280,0,0,0,0,0,698114048,0,0,234270720,6434816,40509440,97513472,67952640,29560832,0,104853504,104853504,1939075072,400384000,20.648194893611628,0,265885319168,11583488,0,0,normal,normal
285,2023-04-12 18:32:30+00:00,pi2testbed,518008832,1410297856,72.73044124822827,99713024,906276864,1074388992,1805828096,0,532705280,0,0,0,0,0,698114048,0,0,234381312,6434816,40513536,97513472,67952640,29560832,0,104853504,104853504,1939075072,400379904,20.64798365888126,0,265885319168,11583488,0,0,normal,normal
286,2023-04-12 18:32:40+00:00,pi2testbed,518008832,1410297856,72.73044124822827,99713024,906276864,1074388992,1805578240,0,532705280,0,0,0,0,0,698114048,0,0,234278912,6434816,40513536,97513472,67952640,29560832,0,104853504,104853504,1939075072,400379904,20.64798365888126,0,265885319168,11583488,0,0,normal,normal
287,2023-04-12 18:32:50+00:00,pi2testbed,518008832,1410297856,72.73044124822827,99713024,906276864,1074388992,1805737984,0,532705280,0,0,0,0,0,698114048,0,0,234278912,6434816,40513536,97517568,67952640,29564928,0,104853504,104853504,1939075072,400379904,20.64798365888126,0,265885319168,11599872,0,0,normal,normal
288,2023-04-12 18:33:00+00:00,pi2testbed,518008832,1410297856,72.73044124822827,99713024,906276864,1074388992,1805578240,0,532705280,0,0,0,0,0,698114048,0,0,234278912,6434816,40513536,97517568,67952640,29564928,0,104853504,104853504,1939075072,400379904,20.64798365888126,0,265885319168,11583488,0,0,normal,normal
289,2023-04-12 18:33:10+00:00,pi2testbed,518008832,1410813952,72.75705682425482,99713024,906272768,1074388992,1805574144,0,533221376,0,0,0,0,0,698114048,0,0,234270720,6434816,40509440,97517568,67952640,29564928,0,104853504,104853504,1939075072,399867904,20.62157931758508,0,265885319168,11583488,0,0,normal,normal
290,2023-04-12 18:33:20+00:00,pi2testbed,518008832,1410813952,72.75705682425482,99713024,906272768,1074388992,1805574144,0,533221376,0,0,0,0,0,698114048,0,0,234270720,6434816,40509440,97517568,67952640,29564928,0,104853504,104853504,1939075072,399867904,20.62157931758508,0,265885319168,11583488,0,0,normal,normal
291,2023-04-12 18:33:30+00:00,pi2testbed,518008832,1410797568,72.75621188533334,99713024,906260480,1074388992,1805737984,0,533221376,0,0,0,0,0,698114048,0,0,234278912,6434816,40513536,97501184,67936256,29564928,0,104853504,104853504,1939075072,399880192,20.62221302177619,0,265885319168,11567104,0,0,normal,normal
292,2023-04-12 18:33:40+00:00,pi2testbed,518008832,1410797568,72.75621188533334,99713024,906260480,1074388992,1814368256,0,533221376,0,0,0,0,0,698216448,0,0,234381312,6434816,40513536,97501184,67936256,29564928,0,104853504,104853504,1939075072,399880192,20.62221302177619,0,265885319168,11550720,0,0,normal,normal
293,2023-04-12 18:33:50+00:00,pi2testbed,518008832,1410797568,72.75621188533334,99713024,906260480,1074388992,1805578240,0,533221376,0,0,0,0,0,697262080,0,0,234278912,6434816,40513536,97501184,67936256,29564928,0,104853504,104853504,1939075072,399880192,20.62221302177619,0,265885319168,11550720,0,0,normal,normal
294,2023-04-12 18:34:00+00:00,pi2testbed,518008832,1410568192,72.74438274043266,99713024,906276864,1074388992,1805582336,0,532975616,0,0,0,0,0,697262080,0,0,234278912,6434816,40513536,97517568,67952640,29564928,0,104853504,104853504,1939075072,400109568,20.63404216667688,0,265885319168,11567104,0,0,normal,normal
295,2023-04-12 18:34:10+00:00,pi2testbed,518008832,1410334720,72.7323423608016,99713024,906272768,1074388992,1805733888,0,532742144,0,0,0,0,0,697262080,0,0,234270720,6434816,40509440,97517568,67952640,29564928,0,104853504,104853504,1939075072,400347136,20.646293781038302,0,265885319168,11567104,0,0,normal,normal
296,2023-04-12 18:34:20+00:00,pi2testbed,518008832,1410334720,72.7323423608016,99713024,906272768,1074388992,1805824000,0,532742144,0,0,0,0,0,697262080,0,0,234373120,6434816,40509440,97517568,67952640,29564928,0,104853504,104853504,1939075072,400347136,20.646293781038302,0,265885319168,11567104,0,0,normal,normal
297,2023-04-12 18:34:30+00:00,pi2testbed,518008832,1410334720,72.7323423608016,99713024,906276864,1074388992,1805578240,0,532742144,0,0,0,0,0,697364480,0,0,234278912,6434816,40513536,97517568,67952640,29564928,0,104853504,104853504,1939075072,400343040,20.64608254630793,0,265885319168,11567104,0,0,normal,normal
298,2023-04-12 18:34:40+00:00,pi2testbed,518008832,1410076672,72.71903457278832,99713024,906276864,1074388992,1805578240,0,532484096,0,0,0,0,0,697384960,0,0,234278912,6434816,40513536,97517568,67952640,29564928,0,104853504,104853504,1939075072,400601088,20.65939033432121,0,265885319168,11567104,0,0,normal,normal
299,2023-04-12 18:34:50+00:00,pi2testbed,518008832,1410076672,72.71903457278832,99713024,906276864,1074388992,1814368256,0,532484096,0,0,0,0,0,697487360,0,0,234381312,6434816,40513536,97517568,67952640,29564928,0,104853504,104853504,1939075072,400601088,20.65939033432121,0,265885319168,11567104,0,0,normal,normal
300,2023-04-12 18:35:00+00:00,pi2testbed,518008832,1410076672,72.71903457278832,99713024,906276864,1074388992,1805737984,0,532484096,0,0,0,0,0,697384960,0,0,234278912,6434816,40513536,97517568,67952640,29564928,0,104853504,104853504,1939075072,400601088,20.65939033432121,0,265885319168,11550720,0,0,normal,normal
301,2023-04-12 18:35:10+00:00,pi2testbed,518008832,1410850816,72.75895793682814,99713024,906272768,1074388992,1805574144,0,533258240,0,0,0,0,0,697384960,0,0,234270720,6434816,40509440,97517568,67952640,29564928,0,104853504,104853504,1939075072,399831040,20.61967820501176,0,265885319168,11567104,0,0,normal,normal
302,2023-04-12 18:35:20+00:00,pi2testbed,518008832,1410850816,72.75895793682814,99713024,906272768,1074388992,1805733888,0,533258240,0,0,0,0,0,697384960,0,0,234270720,6434816,40509440,97517568,67952640,29564928,0,104853504,104853504,1939075072,399831040,20.61967820501176,0,265885319168,11567104,0,0,normal,normal
303,2023-04-12 18:35:30+00:00,pi2testbed,518008832,1410879488,72.76043657994073,99713024,906276864,1074388992,1805737984,0,533286912,0,0,0,0,0,697384960,0,0,234278912,6434816,40513536,97517568,67952640,29564928,0,104853504,104853504,1939075072,399798272,20.6179883271688,0,265885319168,11567104,0,0,normal,normal
304,2023-04-12 18:35:40+00:00,pi2testbed,518008832,1410879488,72.76043657994073,99713024,906276864,1074388992,1805766656,0,533286912,0,0,0,0,0,697384960,0,0,234381312,6434816,40513536,97517568,67952640,29564928,0,104853504,104853504,1939075072,399798272,20.6179883271688,0,265885319168,11567104,0,0,normal,normal
305,2023-04-12 18:35:50+00:00,pi2testbed,518008832,1410879488,72.76043657994073,99713024,906276864,1074388992,1814368256,0,533286912,0,0,0,0,0,697487360,0,0,234381312,6434816,40513536,97517568,67952640,29564928,0,104853504,104853504,1939075072,399798272,20.6179883271688,0,265885319168,11567104,0,0,normal,normal
306,2023-04-12 18:36:00+00:00,pi2testbed,518008832,1410879488,72.76043657994073,99713024,906276864,1074388992,1805578240,0,533286912,0,0,0,0,0,697389056,0,0,234278912,6434816,40513536,97517568,67952640,29564928,0,104853504,104853504,1939075072,399798272,20.6179883271688,0,265885319168,11567104,0,0,normal,normal
307,2023-04-12 18:36:10+00:00,pi2testbed,518008832,1411137536,72.773744367954,99713024,906272768,1074388992,1805832192,0,533544960,0,0,0,0,0,698003456,0,0,234373120,6434816,40509440,97517568,67952640,29564928,0,104853504,104853504,1939075072,399544320,20.604891773885896,0,265885319168,11567104,0,0,normal,normal
308,2023-04-12 18:36:20+00:00,pi2testbed,518008832,1411137536,72.773744367954,99713024,906272768,1074388992,1805574144,0,533544960,0,0,0,0,0,698060800,0,0,234270720,6434816,40509440,97517568,67952640,29564928,0,104853504,104853504,1939075072,399544320,20.604891773885896,0,265885319168,11567104,0,0,normal,normal
309,2023-04-12 18:36:30+00:00,pi2testbed,518008832,1410908160,72.76191522305331,99713024,906276864,1074388992,1805578240,0,533315584,0,0,0,0,0,698105856,0,0,234278912,6434816,40513536,97517568,67952640,29564928,0,104853504,104853504,1939075072,399769600,20.61650968405621,0,265885319168,11567104,0,0,normal,normal
310,2023-04-12 18:36:40+00:00,pi2testbed,518008832,1410908160,72.76191522305331,99713024,906276864,1074388992,1805828096,0,533315584,0,0,0,0,0,698228736,0,0,234381312,6434816,40513536,97517568,67952640,29564928,0,104853504,104853504,1939075072,399769600,20.61650968405621,0,265885319168,11583488,0,0,normal,normal
311,2023-04-12 18:36:50+00:00,pi2testbed,518008832,1410650112,72.74860743504004,99713024,906276864,1074388992,1805844480,0,533057536,0,0,0,0,0,698331136,0,0,234381312,6434816,40513536,97517568,67952640,29564928,0,104853504,104853504,1939075072,400027648,20.629817472069487,0,265885319168,11583488,0,0,normal,normal
312,2023-04-12 18:37:00+00:00,pi2testbed,518008832,1410650112,72.74860743504004,99713024,906276864,1074388992,1805844480,0,533057536,0,0,0,0,0,698265600,0,0,234381312,6434816,40513536,97517568,67952640,29564928,0,104853504,104853504,1939075072,400027648,20.629817472069487,0,265885319168,11599872,0,0,normal,normal
