,_time,host,active,available,available_percent,buffered,cached,commit_limit,committed_as,dirty,free,high_free,high_total,huge_page_size,huge_pages_free,huge_pages_total,inactive,low_free,low_total,mapped,page_tables,shared,slab,sreclaimable,sunreclaim,swap_cached,swap_free,swap_total,total,used,used_percent,vmalloc_chunk,vmalloc_total,vmalloc_used,write_back,write_back_tmp,class_1,class_2
86,2023-04-12 17:59:20+00:00,pi4testbed,465195008,1406586880,72.53906258251357,97390592,946667520,1074388992,1780166656,0,494407680,0,0,0,0,0,793436160,0,0,227069952,6389760,36995072,94302208,64319488,29982720,0,104853504,104853504,1939075072,400609280,20.659812803781943,0,265885319168,11534336,0,0,normal,normal
87,2023-04-12 17:59:30+00:00,pi4testbed,465195008,1406357504,72.52723343761288,97390592,946671616,1074388992,1780011008,0,494178304,0,0,0,0,0,793436160,0,0,227078144,6389760,36999168,94302208,64319488,29982720,0,104853504,104853504,1939075072,400834560,20.671430713952265,0,265885319168,11534336,0,0,normal,normal
88,2023-04-12 17:59:40+00:00,pi4testbed,465195008,1406357504,72.52723343761288,97390592,946671616,1074388992,1780011008,0,494178304,0,0,0,0,0,793436160,0,0,227078144,6389760,36999168,94302208,64319488,29982720,0,104853504,104853504,1939075072,400834560,20.671430713952265,0,265885319168,11534336,0,0,normal,normal
89,2023-04-12 17:59:50+00:00,pi4testbed,465195008,1406357504,72.52723343761288,97390592,946671616,1074388992,1780011008,0,494178304,0,0,0,0,0,793436160,0,0,227078144,6389760,36999168,94302208,64319488,29982720,0,104853504,104853504,1939075072,400834560,20.671430713952265,0,265885319168,11567104,0,0,normal,normal
90,2023-04-12 18:00:00+00:00,pi4testbed,465195008,1406357504,72.52723343761288,97390592,946671616,1074388992,1780011008,0,494178304,0,0,0,0,0,793436160,0,0,227078144,6389760,36999168,94302208,64319488,29982720,0,104853504,104853504,1939075072,400834560,20.671430713952265,0,265885319168,11550720,0,0,normal,normal
91,2023-04-12 18:00:10+00:00,pi4testbed,465195008,1406357504,72.52723343761288,97390592,946667520,1074388992,1780006912,0,494178304,0,0,0,0,0,793436160,0,0,227069952,6389760,36995072,94302208,64319488,29982720,0,104853504,104853504,1939075072,400838656,20.671641948682637,0,265885319168,11567104,0,0,normal,normal
92,2023-04-12 18:00:20+00:00,pi4testbed,465195008,1406357504,72.52723343761288,97390592,946667520,1074388992,1780273152,0,494178304,0,0,0,0,0,793436160,0,0,227172352,6389760,36995072,94302208,64319488,29982720,0,104853504,104853504,1939075072,400838656,20.671641948682637,0,265885319168,11567104,0,0,normal,normal
93,2023-04-12 18:00:30+00:00,pi4testbed,465195008,1406357504,72.52723343761288,97390592,946671616,1074388992,1780248576,0,494178304,0,0,0,0,0,793436160,0,0,227180544,6389760,36999168,94302208,64319488,29982720,0,104853504,104853504,1939075072,400834560,20.671430713952265,0,265885319168,11550720,0,0,normal,normal
94,2023-04-12 18:00:40+00:00,pi4testbed,465195008,1406357504,72.52723343761288,97390592,946671616,1074388992,1780015104,0,494178304,0,0,0,0,0,793436160,0,0,227078144,6389760,36999168,94302208,64319488,29982720,0,104853504,104853504,1939075072,400834560,20.671430713952265,0,265885319168,11550720,0,0,normal,normal
95,2023-04-12 18:00:50+00:00,pi4testbed,465195008,1406357504,72.52723343761288,97390592,946671616,1074388992,1788801024,0,494178304,0,0,0,0,0,793538560,0,0,227180544,6389760,36999168,94302208,64319488,29982720,0,104853504,104853504,1939075072,400834560,20.671430713952265,0,265885319168,11550720,0,0,normal,normal
96,2023-04-12 18:01:00+00:00,pi4testbed,465195008,1406357504,72.52723343761288,97390592,946671616,1074388992,1780199424,0,494178304,0,0,0,0,0,793436160,0,0,227180544,6389760,36999168,94302208,64319488,29982720,0,104853504,104853504,1939075072,400834560,20.671430713952265,0,265885319168,11550720,0,0,normal,normal
97,2023-04-12 18:01:10+00:00,pi4testbed,465195008,1406357504,72.52723343761288,97390592,946667520,1074388992,1780006912,0,494178304,0,0,0,0,0,793436160,0,0,227069952,6389760,36995072,94302208,64319488,29982720,0,104853504,104853504,1939075072,400838656,20.671641948682637,0,265885319168,11550720,0,0,normal,normal
98,2023-04-12 18:01:20+00:00,pi4testbed,465195008,1406357504,72.52723343761288,97390592,946667520,1074388992,1780006912,0,494178304,0,0,0,0,0,793436160,0,0,227069952,6389760,36995072,94302208,64319488,29982720,0,104853504,104853504,1939075072,400838656,20.671641948682637,0,265885319168,11550720,0,0,normal,normal
99,2023-04-12 18:01:30+00:00,pi4testbed,465195008,1406357504,72.52723343761288,97390592,946671616,1074388992,1780277248,0,494178304,0,0,0,0,0,793538560,0,0,227180544,6389760,36999168,94302208,64319488,29982720,0,104853504,104853504,1939075072,400834560,20.671430713952265,0,265885319168,11550720,0,0,normal,normal
100,2023-04-12 18:01:40+00:00,pi4testbed,465195008,1406357504,72.52723343761288,97390592,946671616,1074388992,1780178944,0,494178304,0,0,0,0,0,793436160,0,0,227078144,6389760,36999168,94302208,64319488,29982720,0,104853504,104853504,1939075072,400834560,20.671430713952265,0,265885319168,11550720,0,0,normal,normal
101,2023-04-12 18:01:50+00:00,pi4testbed,465195008,1406357504,72.52723343761288,97390592,946671616,1074388992,1780170752,0,494178304,0,0,0,0,0,793436160,0,0,227078144,6389760,36999168,94302208,64319488,29982720,0,104853504,104853504,1939075072,400834560,20.671430713952265,0,265885319168,11567104,0,0,normal,normal
102,2023-04-12 18:02:00+00:00,pi4testbed,465195008,1406341120,72.5263884986914,97390592,946638848,1074388992,1780011008,0,494178304,0,0,0,0,0,793436160,0,0,227078144,6389760,36999168,94269440,64286720,29982720,0,104853504,104853504,1939075072,400867328,20.67312059179522,0,265885319168,11567104,0,0,normal,normal
103,2023-04-12 18:02:10+00:00,pi4testbed,465195008,1406341120,72.5263884986914,97390592,946634752,1074388992,1780154368,0,494178304,0,0,0,0,0,793436160,0,0,227069952,6389760,36995072,94269440,64286720,29982720,0,104853504,104853504,1939075072,400871424,20.67333182652559,0,265885319168,11550720,0,0,normal,normal
104,2023-04-12 18:02:20+00:00,pi4testbed,465195008,1406341120,72.5263884986914,97390592,946634752,1074388992,1780166656,0,494178304,0,0,0,0,0,793436160,0,0,227069952,6389760,36995072,94269440,64286720,29982720,0,104853504,104853504,1939075072,400871424,20.67333182652559,0,265885319168,11567104,0,0,normal,normal
105,2023-04-12 18:02:30+00:00,pi4testbed,465195008,1406341120,72.5263884986914,97390592,946638848,1074388992,1780011008,0,494178304,0,0,0,0,0,793436160,0,0,227078144,6389760,36999168,94273536,64286720,29986816,0,104853504,104853504,1939075072,400867328,20.67312059179522,0,265885319168,11550720,0,0,normal,normal
106,2023-04-12 18:02:40+00:00,pi4testbed,465195008,1406341120,72.5263884986914,97390592,946638848,1074388992,1780170752,0,494178304,0,0,0,0,0,793436160,0,0,227078144,6389760,36999168,94273536,64286720,29986816,0,104853504,104853504,1939075072,400867328,20.67312059179522,0,265885319168,11550720,0,0,normal,normal
107,2023-04-12 18:02:50+00:00,pi4testbed,465195008,1406341120,72.5263884986914,97390592,946638848,1074388992,1780011008,0,494178304,0,0,0,0,0,793436160,0,0,227078144,6389760,36999168,94273536,64286720,29986816,0,104853504,104853504,1939075072,400867328,20.67312059179522,0,265885319168,11550720,0,0,normal,normal
108,2023-04-12 18:03:00+00:00,pi4testbed,465195008,1406341120,72.5263884986914,97390592,946638848,1074388992,1780277248,0,494178304,0,0,0,0,0,793436160,0,0,227180544,6389760,36999168,94273536,64286720,29986816,0,104853504,104853504,1939075072,400867328,20.67312059179522,0,265885319168,11534336,0,0,normal,normal
109,2023-04-12 18:03:10+00:00,pi4testbed,465195008,1406341120,72.5263884986914,97390592,946634752,1074388992,1780006912,0,494178304,0,0,0,0,0,793436160,0,0,227069952,6389760,36995072,94273536,64286720,29986816,0,104853504,104853504,1939075072,400871424,20.67333182652559,0,265885319168,11534336,0,0,normal,normal
110,2023-04-12 18:03:20+00:00,pi4testbed,465195008,1406341120,72.5263884986914,97390592,946634752,1074388992,1780006912,0,494178304,0,0,0,0,0,793436160,0,0,227069952,6389760,36995072,94273536,64286720,29986816,0,104853504,104853504,1939075072,400871424,20.67333182652559,0,265885319168,11534336,0,0,normal,normal
111,2023-04-12 18:03:30+00:00,pi4testbed,465195008,1405825024,72.49977292266485,97390592,946638848,1074388992,1780011008,0,493662208,0,0,0,0,0,793436160,0,0,227078144,6389760,36999168,94273536,64286720,29986816,0,104853504,104853504,1939075072,401383424,20.69973616782177,0,265885319168,11517952,0,0,normal,normal
112,2023-04-12 18:03:40+00:00,pi4testbed,465195008,1405825024,72.49977292266485,97390592,946638848,1074388992,1780011008,0,493662208,0,0,0,0,0,793436160,0,0,227078144,6389760,36999168,94273536,64286720,29986816,0,104853504,104853504,1939075072,401383424,20.69973616782177,0,265885319168,11534336,0,0,normal,normal
113,2023-04-12 18:03:50+00:00,pi4testbed,465195008,1405825024,72.49977292266485,97390592,946638848,1074388992,1780011008,0,493662208,0,0,0,0,0,793436160,0,0,227078144,6389760,36999168,94273536,64286720,29986816,0,104853504,104853504,1939075072,401383424,20.69973616782177,0,265885319168,11534336,0,0,normal,normal
114,2023-04-12 18:04:00+00:00,pi4testbed,465195008,1405825024,72.49977292266485,97390592,946638848,1074388992,1780011008,0,493662208,0,0,0,0,0,793436160,0,0,227078144,6389760,36999168,94273536,64286720,29986816,0,104853504,104853504,1939075072,401383424,20.69973616782177,0,265885319168,11550720,0,0,normal,normal
115,2023-04-12 18:04:10+00:00,pi4testbed,465195008,1405825024,72.49977292266485,97390592,946634752,1074388992,1780006912,0,493662208,0,0,0,0,0,793866240,0,0,227069952,6389760,36995072,94273536,64286720,29986816,0,104853504,104853504,1939075072,401387520,20.699947402552137,0,265885319168,11550720,0,0,normal,normal
116,2023-04-12 18:04:20+00:00,pi4testbed,465195008,1405566976,72.48646513465158,97390592,946634752,1074388992,1780006912,0,493404160,0,0,0,0,0,793526272,0,0,227069952,6389760,36995072,94273536,64286720,29986816,0,104853504,104853504,1939075072,401645568,20.713255190565413,0,265885319168,11567104,0,0,normal,normal
117,2023-04-12 18:04:30+00:00,pi4testbed,465195008,1405825024,72.49977292266485,97390592,946638848,1074388992,1780011008,0,493662208,0,0,0,0,0,793722880,0,0,227078144,6389760,36999168,94273536,64286720,29986816,0,104853504,104853504,1939075072,401383424,20.69973616782177,0,265885319168,11567104,0,0,normal,normal
118,2023-04-12 18:04:40+00:00,pi4testbed,465195008,1405825024,72.49977292266485,97390592,946638848,1074388992,1780277248,0,493662208,0,0,0,0,0,793853952,0,0,227180544,6389760,36999168,94273536,64286720,29986816,0,104853504,104853504,1939075072,401383424,20.69973616782177,0,265885319168,11567104,0,0,normal,normal
119,2023-04-12 18:04:50+00:00,pi4testbed,465195008,1405825024,72.49977292266485,97394688,946634752,1074388992,1780011008,0,493662208,0,0,0,0,0,793751552,0,0,227078144,6389760,36999168,94273536,64286720,29986816,0,104853504,104853504,1939075072,401383424,20.69973616782177,0,265885319168,11550720,0,0,normal,normal
120,2023-04-12 18:05:00+00:00,pi4testbed,465195008,1405825024,72.49977292266485,97394688,946638848,1074388992,1780011008,0,493662208,0,0,0,0,0,793751552,0,0,227078144,6389760,36999168,94273536,64286720,29986816,0,104853504,104853504,1939075072,401379328,20.6995249330914,0,265885319168,11550720,0,0,normal,normal
121,2023-04-12 18:05:10+00:00,pi4testbed,465199104,1406345216,72.52659973342178,97394688,946634752,1074388992,1780154368,0,494178304,0,0,0,0,0,793427968,0,0,227069952,6389760,36995072,94273536,64286720,29986816,0,104853504,104853504,1939075072,400867328,20.67312059179522,0,265885319168,11550720,0,0,normal,normal
122,2023-04-12 18:05:20+00:00,pi4testbed,465199104,1406345216,72.52659973342178,97394688,946634752,1074388992,1780006912,0,494178304,0,0,0,0,0,793427968,0,0,227069952,6389760,36995072,94273536,64286720,29986816,0,104853504,104853504,1939075072,400867328,20.67312059179522,0,265885319168,11550720,0,0,normal,normal
123,2023-04-12 18:05:30+00:00,pi4testbed,465199104,1406345216,72.52659973342178,97394688,946638848,1074388992,1780011008,0,494178304,0,0,0,0,0,793427968,0,0,227078144,6389760,36999168,94273536,64286720,29986816,0,104853504,104853504,1939075072,400863232,20.67290935706485,0,265885319168,11550720,0,0,normal,normal
124,2023-04-12 18:05:40+00:00,pi4testbed,465199104,1406345216,72.52659973342178,97394688,946638848,1074388992,1780011008,0,494178304,0,0,0,0,0,793427968,0,0,227078144,6389760,36999168,94273536,64286720,29986816,0,104853504,104853504,1939075072,400863232,20.67290935706485,0,265885319168,11567104,0,0,normal,normal
125,2023-04-12 18:05:50+00:00,pi4testbed,465199104,1406345216,72.52659973342178,97394688,946638848,1074388992,1780011008,0,494178304,0,0,0,0,0,793427968,0,0,227078144,6389760,36999168,94273536,64286720,29986816,0,104853504,104853504,1939075072,400863232,20.67290935706485,0,265885319168,11550720,0,0,normal,normal
126,2023-04-12 18:06:00+00:00,pi4testbed,465199104,1406345216,72.52659973342178,97394688,946638848,1074388992,1780011008,0,494178304,0,0,0,0,0,793436160,0,0,227078144,6389760,36999168,94273536,64286720,29986816,0,104853504,104853504,1939075072,400863232,20.67290935706485,0,265885319168,11550720,0,0,normal,normal
127,2023-04-12 18:06:10+00:00,pi4testbed,465199104,1406345216,72.52659973342178,97394688,946634752,1074388992,1780006912,0,494178304,0,0,0,0,0,793456640,0,0,227069952,6389760,36995072,94273536,64286720,29986816,0,104853504,104853504,1939075072,400867328,20.67312059179522,0,265885319168,11567104,0,0,normal,normal
128,2023-04-12 18:06:20+00:00,pi4testbed,465199104,1406345216,72.52659973342178,97394688,946634752,1074388992,1780219904,0,494178304,0,0,0,0,0,793460736,0,0,227172352,6389760,36995072,94273536,64286720,29986816,0,104853504,104853504,1939075072,400867328,20.67312059179522,0,265885319168,11550720,0,0,normal,normal
129,2023-04-12 18:06:30+00:00,pi4testbed,465199104,1406345216,72.52659973342178,97394688,946638848,1074388992,1780011008,0,494178304,0,0,0,0,0,793489408,0,0,227078144,6389760,36999168,94273536,64286720,29986816,0,104853504,104853504,1939075072,400863232,20.67290935706485,0,265885319168,11550720,0,0,normal,normal
130,2023-04-12 18:06:40+00:00,pi4testbed,465199104,1406345216,72.52659973342178,97394688,946638848,1074388992,1780011008,0,494178304,0,0,0,0,0,793538560,0,0,227078144,6389760,36999168,94273536,64286720,29986816,0,104853504,104853504,1939075072,400863232,20.67290935706485,0,265885319168,11550720,0,0,normal,normal
131,2023-04-12 18:06:50+00:00,pi4testbed,465199104,1406345216,72.52659973342178,97394688,946638848,1074388992,1780011008,0,494178304,0,0,0,0,0,793538560,0,0,227078144,6389760,36999168,94273536,64286720,29986816,0,104853504,104853504,1939075072,400863232,20.67290935706485,0,265885319168,11550720,0,0,normal,normal
132,2023-04-12 18:07:00+00:00,pi4testbed,465199104,1406345216,72.52659973342178,97394688,946638848,1074388992,1780011008,0,494178304,0,0,0,0,0,793538560,0,0,227078144,6389760,36999168,94273536,64286720,29986816,0,104853504,104853504,1939075072,400863232,20.67290935706485,0,265885319168,11550720,0,0,normal,normal
133,2023-04-12 18:07:10+00:00,pi4testbed,465199104,1406345216,72.52659973342178,97394688,946634752,1074388992,1780006912,0,494178304,0,0,0,0,0,793587712,0,0,227069952,6389760,36995072,94273536,64286720,29986816,0,104853504,104853504,1939075072,400867328,20.67312059179522,0,265885319168,11534336,0,0,normal,normal
134,2023-04-12 18:07:20+00:00,pi4testbed,465199104,1406345216,72.52659973342178,97394688,946634752,1074388992,1780006912,0,494178304,0,0,0,0,0,793587712,0,0,227069952,6389760,36995072,94273536,64286720,29986816,0,104853504,104853504,1939075072,400867328,20.67312059179522,0,265885319168,11534336,0,0,normal,normal
135,2023-04-12 18:07:30+00:00,pi4testbed,465199104,1406345216,72.52659973342178,97394688,946638848,1074388992,1780011008,0,494178304,0,0,0,0,0,793587712,0,0,227082240,6389760,36999168,94273536,64286720,29986816,0,104853504,104853504,1939075072,400863232,20.67290935706485,0,265885319168,11550720,0,0,normal,normal
136,2023-04-12 18:07:40+00:00,pi4testbed,465199104,1406345216,72.52659973342178,97394688,946638848,1074388992,1780011008,0,494178304,0,0,0,0,0,793587712,0,0,227082240,6389760,36999168,94273536,64286720,29986816,0,104853504,104853504,1939075072,400863232,20.67290935706485,0,265885319168,11550720,0,0,normal,normal
137,2023-04-12 18:07:50+00:00,pi4testbed,465199104,1406345216,72.52659973342178,97394688,946638848,1074388992,1780011008,0,494178304,0,0,0,0,0,793587712,0,0,227082240,6389760,36999168,94273536,64286720,29986816,0,104853504,104853504,1939075072,400863232,20.67290935706485,0,265885319168,11550720,0,0,normal,normal
138,2023-04-12 18:08:00+00:00,pi4testbed,465199104,1406345216,72.52659973342178,97394688,946638848,1074388992,1780011008,0,494178304,0,0,0,0,0,793591808,0,0,227082240,6389760,36999168,94273536,64286720,29986816,0,104853504,104853504,1939075072,400863232,20.67290935706485,0,265885319168,11550720,0,0,normal,normal
139,2023-04-12 18:08:10+00:00,pi4testbed,465199104,1406087168,72.5132919454085,97394688,946634752,1074388992,1780006912,0,493920256,0,0,0,0,0,793591808,0,0,227074048,6389760,36995072,94273536,64286720,29986816,0,104853504,104853504,1939075072,401125376,20.686428379808493,0,265885319168,11550720,0,0,normal,normal
140,2023-04-12 18:08:20+00:00,pi4testbed,465199104,1406087168,72.5132919454085,97394688,946634752,1074388992,1780006912,0,493920256,0,0,0,0,0,793591808,0,0,227074048,6389760,36995072,94273536,64286720,29986816,0,104853504,104853504,1939075072,401125376,20.686428379808493,0,265885319168,11550720,0,0,normal,normal
141,2023-04-12 18:08:30+00:00,pi4testbed,465199104,1406087168,72.5132919454085,97394688,946638848,1074388992,1780170752,0,493920256,0,0,0,0,0,793591808,0,0,227082240,6389760,36999168,94273536,64286720,29986816,0,104853504,104853504,1939075072,401121280,20.686217145078125,0,265885319168,11550720,0,0,normal,normal
142,2023-04-12 18:08:40+00:00,pi4testbed,465199104,1406087168,72.5132919454085,97394688,946638848,1074388992,1788801024,0,493920256,0,0,0,0,0,793698304,0,0,227184640,6389760,36999168,94273536,64286720,29986816,0,104853504,104853504,1939075072,401121280,20.686217145078125,0,265885319168,11567104,0,0,normal,normal
