,_time,host,active,available,available_percent,buffered,cached,commit_limit,committed_as,dirty,free,high_free,high_total,huge_page_size,huge_pages_free,huge_pages_total,inactive,low_free,low_total,mapped,page_tables,shared,slab,sreclaimable,sunreclaim,swap_cached,swap_free,swap_total,total,used,used_percent,vmalloc_chunk,vmalloc_total,vmalloc_used,write_back,write_back_tmp,class_1,class_2
74,2023-04-12 17:57:20+00:00,pi3testbed,465600512,1422290944,73.34893653874995,97710080,668540928,1074388992,1764413440,0,784433152,0,0,0,0,0,509210624,0,0,217403392,6402048,40509440,90726400,60801024,29925376,0,104853504,104853504,1939075072,388390912,20.02969960308994,0,265885319168,11550720,0,0,normal,normal
75,2023-04-12 17:57:30+00:00,pi3testbed,465600512,1422319616,73.35041518186254,97710080,668545024,1074388992,1764614144,0,784461824,0,0,0,0,0,509210624,0,0,217513984,6402048,40513536,90726400,60801024,29925376,0,104853504,104853504,1939075072,388358144,20.028009725246985,0,265885319168,11567104,0,0,normal,normal
76,2023-04-12 17:57:40+00:00,pi3testbed,465600512,1422319616,73.35041518186254,97710080,668545024,1074388992,1764577280,0,784461824,0,0,0,0,0,509210624,0,0,217411584,6402048,40513536,90726400,60801024,29925376,0,104853504,104853504,1939075072,388358144,20.028009725246985,0,265885319168,11567104,0,0,normal,normal
77,2023-04-12 17:57:50+00:00,pi3testbed,465600512,1422319616,73.35041518186254,97710080,668545024,1074388992,1764667392,0,784461824,0,0,0,0,0,509210624,0,0,217513984,6402048,40513536,90726400,60801024,29925376,0,104853504,104853504,1939075072,388358144,20.028009725246985,0,265885319168,11583488,0,0,normal,normal
78,2023-04-12 17:58:00+00:00,pi3testbed,465600512,1422319616,73.35041518186254,97710080,668545024,1074388992,1764421632,0,784461824,0,0,0,0,0,509210624,0,0,217411584,6402048,40513536,90726400,60801024,29925376,0,104853504,104853504,1939075072,388358144,20.028009725246985,0,265885319168,11567104,0,0,normal,normal
79,2023-04-12 17:58:10+00:00,pi3testbed,465600512,1422319616,73.35041518186254,97710080,668540928,1074388992,1764679680,0,784461824,0,0,0,0,0,509313024,0,0,217505792,6402048,40509440,90726400,60801024,29925376,0,104853504,104853504,1939075072,388362240,20.02822095997736,0,265885319168,11583488,0,0,normal,normal
80,2023-04-12 17:58:20+00:00,pi3testbed,465600512,1422319616,73.35041518186254,97710080,668540928,1074388992,1773203456,0,784461824,0,0,0,0,0,509210624,0,0,217505792,6402048,40509440,90726400,60801024,29925376,0,104853504,104853504,1939075072,388362240,20.02822095997736,0,265885319168,11583488,0,0,normal,normal
81,2023-04-12 17:58:30+00:00,pi3testbed,465600512,1422090240,73.33858603696186,97710080,668545024,1074388992,1764667392,0,784232448,0,0,0,0,0,509210624,0,0,217513984,6402048,40513536,90726400,60801024,29925376,0,104853504,104853504,1939075072,388587520,20.039838870147676,0,265885319168,11567104,0,0,normal,normal
82,2023-04-12 17:58:40+00:00,pi3testbed,465600512,1422090240,73.33858603696186,97710080,668545024,1074388992,1773207552,0,784232448,0,0,0,0,0,509313024,0,0,217513984,6402048,40513536,90726400,60801024,29925376,0,104853504,104853504,1939075072,388587520,20.039838870147676,0,265885319168,11567104,0,0,normal,normal
83,2023-04-12 17:58:50+00:00,pi3testbed,465600512,1422090240,73.33858603696186,97710080,668545024,1074388992,1764417536,0,784232448,0,0,0,0,0,509210624,0,0,217411584,6402048,40513536,90726400,60801024,29925376,0,104853504,104853504,1939075072,388587520,20.039838870147676,0,265885319168,11583488,0,0,normal,normal
84,2023-04-12 17:59:00+00:00,pi3testbed,465600512,1422090240,73.33858603696186,97710080,668545024,1074388992,1764417536,0,784232448,0,0,0,0,0,509210624,0,0,217411584,6402048,40513536,90726400,60801024,29925376,0,104853504,104853504,1939075072,388587520,20.039838870147676,0,265885319168,11567104,0,0,normal,normal
85,2023-04-12 17:59:10+00:00,pi3testbed,465600512,1422090240,73.33858603696186,97710080,668540928,1074388992,1764413440,0,784232448,0,0,0,0,0,509210624,0,0,217403392,6402048,40509440,90726400,60801024,29925376,0,104853504,104853504,1939075072,388591616,20.040050104878045,0,265885319168,11599872,0,0,normal,normal
86,2023-04-12 17:59:20+00:00,pi3testbed,465600512,1422090240,73.33858603696186,97710080,668540928,1074388992,1764560896,0,784232448,0,0,0,0,0,509210624,0,0,217403392,6402048,40509440,90726400,60801024,29925376,0,104853504,104853504,1939075072,388591616,20.040050104878045,0,265885319168,11599872,0,0,normal,normal
87,2023-04-12 17:59:30+00:00,pi3testbed,465600512,1422090240,73.33858603696186,97710080,668545024,1074388992,1764564992,0,784232448,0,0,0,0,0,509210624,0,0,217411584,6402048,40513536,90726400,60801024,29925376,0,104853504,104853504,1939075072,388587520,20.039838870147676,0,265885319168,11583488,0,0,normal,normal
88,2023-04-12 17:59:40+00:00,pi3testbed,465600512,1422090240,73.33858603696186,97710080,668545024,1074388992,1764683776,0,784232448,0,0,0,0,0,509210624,0,0,217513984,6402048,40513536,90726400,60801024,29925376,0,104853504,104853504,1939075072,388587520,20.039838870147676,0,265885319168,11583488,0,0,normal,normal
89,2023-04-12 17:59:50+00:00,pi3testbed,465600512,1422090240,73.33858603696186,97710080,668545024,1074388992,1764552704,0,784232448,0,0,0,0,0,509210624,0,0,217411584,6402048,40513536,90726400,60801024,29925376,0,104853504,104853504,1939075072,388587520,20.039838870147676,0,265885319168,11583488,0,0,normal,normal
90,2023-04-12 18:00:00+00:00,pi3testbed,465600512,1422090240,73.33858603696186,97710080,668545024,1074388992,1764577280,0,784232448,0,0,0,0,0,509210624,0,0,217411584,6402048,40513536,90726400,60801024,29925376,0,104853504,104853504,1939075072,388587520,20.039838870147676,0,265885319168,11583488,0,0,normal,normal
91,2023-04-12 18:00:10+00:00,pi3testbed,465600512,1422090240,73.33858603696186,97710080,668540928,1074388992,1764413440,0,784232448,0,0,0,0,0,509210624,0,0,217403392,6402048,40509440,90726400,60801024,29925376,0,104853504,104853504,1939075072,388591616,20.040050104878045,0,265885319168,11567104,0,0,normal,normal
92,2023-04-12 18:00:20+00:00,pi3testbed,465600512,1422090240,73.33858603696186,97710080,668540928,1074388992,1764413440,0,784232448,0,0,0,0,0,509394944,0,0,217403392,6402048,40509440,90726400,60801024,29925376,0,104853504,104853504,1939075072,388591616,20.040050104878045,0,265885319168,11567104,0,0,normal,normal
93,2023-04-12 18:00:30+00:00,pi3testbed,465600512,1421860864,73.32675689206117,97710080,668545024,1074388992,1764577280,0,784003072,0,0,0,0,0,509427712,0,0,217411584,6402048,40513536,90726400,60801024,29925376,0,104853504,104853504,1939075072,388816896,20.051668015048364,0,265885319168,11583488,0,0,normal,normal
94,2023-04-12 18:00:40+00:00,pi3testbed,465600512,1421860864,73.32675689206117,97710080,668545024,1074388992,1764577280,0,784003072,0,0,0,0,0,509427712,0,0,217411584,6402048,40513536,90726400,60801024,29925376,0,104853504,104853504,1939075072,388816896,20.051668015048364,0,265885319168,11583488,0,0,normal,normal
95,2023-04-12 18:00:50+00:00,pi3testbed,465600512,1421860864,73.32675689206117,97710080,668545024,1074388992,1764417536,0,784003072,0,0,0,0,0,509440000,0,0,217411584,6402048,40513536,90726400,60801024,29925376,0,104853504,104853504,1939075072,388816896,20.051668015048364,0,265885319168,11567104,0,0,normal,normal
96,2023-04-12 18:01:00+00:00,pi3testbed,465600512,1421860864,73.32675689206117,97710080,668545024,1074388992,1764577280,0,784003072,0,0,0,0,0,509440000,0,0,217411584,6402048,40513536,90726400,60801024,29925376,0,104853504,104853504,1939075072,388816896,20.051668015048364,0,265885319168,11567104,0,0,normal,normal
97,2023-04-12 18:01:10+00:00,pi3testbed,465600512,1421860864,73.32675689206117,97710080,668540928,1074388992,1764573184,0,784003072,0,0,0,0,0,509440000,0,0,217403392,6402048,40509440,90726400,60801024,29925376,0,104853504,104853504,1939075072,388820992,20.05187924977873,0,265885319168,11567104,0,0,normal,normal
98,2023-04-12 18:01:20+00:00,pi3testbed,465600512,1421860864,73.32675689206117,97710080,668540928,1074388992,1764413440,0,784003072,0,0,0,0,0,509243392,0,0,217403392,6402048,40509440,90726400,60801024,29925376,0,104853504,104853504,1939075072,388820992,20.05187924977873,0,265885319168,11583488,0,0,normal,normal
99,2023-04-12 18:01:30+00:00,pi3testbed,465600512,1421860864,73.32675689206117,97710080,668545024,1074388992,1764417536,0,784003072,0,0,0,0,0,509243392,0,0,217411584,6402048,40513536,90726400,60801024,29925376,0,104853504,104853504,1939075072,388816896,20.051668015048364,0,265885319168,11583488,0,0,normal,normal
100,2023-04-12 18:01:40+00:00,pi3testbed,465600512,1421860864,73.32675689206117,97710080,668545024,1074388992,1764417536,0,784003072,0,0,0,0,0,509243392,0,0,217411584,6402048,40513536,90726400,60801024,29925376,0,104853504,104853504,1939075072,388816896,20.051668015048364,0,265885319168,11567104,0,0,normal,normal
101,2023-04-12 18:01:50+00:00,pi3testbed,465600512,1421828096,73.3250670142182,97710080,668512256,1074388992,1764417536,0,784003072,0,0,0,0,0,509243392,0,0,217411584,6402048,40513536,90693632,60768256,29925376,0,104853504,104853504,1939075072,388849664,20.05335789289132,0,265885319168,11567104,0,0,normal,normal
102,2023-04-12 18:02:00+00:00,pi3testbed,465600512,1421828096,73.3250670142182,97710080,668512256,1074388992,1764417536,0,784003072,0,0,0,0,0,509243392,0,0,217411584,6402048,40513536,90693632,60768256,29925376,0,104853504,104853504,1939075072,388849664,20.05335789289132,0,265885319168,11550720,0,0,normal,normal
103,2023-04-12 18:02:10+00:00,pi3testbed,465600512,1421828096,73.3250670142182,97710080,668508160,1074388992,1764413440,0,784003072,0,0,0,0,0,509243392,0,0,217403392,6402048,40509440,90693632,60768256,29925376,0,104853504,104853504,1939075072,388853760,20.05356912762169,0,265885319168,11583488,0,0,normal,normal
104,2023-04-12 18:02:20+00:00,pi3testbed,465600512,1421828096,73.3250670142182,97710080,668508160,1074388992,1764413440,0,784003072,0,0,0,0,0,509243392,0,0,217403392,6402048,40509440,90693632,60768256,29925376,0,104853504,104853504,1939075072,388853760,20.05356912762169,0,265885319168,11567104,0,0,normal,normal
105,2023-04-12 18:02:30+00:00,pi3testbed,465600512,1422086144,73.33837480223148,97710080,668512256,1074388992,1764683776,0,784261120,0,0,0,0,0,509345792,0,0,217513984,6402048,40513536,90693632,60768256,29925376,0,104853504,104853504,1939075072,388591616,20.040050104878045,0,265885319168,11567104,0,0,normal,normal
106,2023-04-12 18:02:40+00:00,pi3testbed,465600512,1422086144,73.33837480223148,97710080,668512256,1074388992,1764417536,0,784261120,0,0,0,0,0,509243392,0,0,217411584,6402048,40513536,90693632,60768256,29925376,0,104853504,104853504,1939075072,388591616,20.040050104878045,0,265885319168,11550720,0,0,normal,normal
107,2023-04-12 18:02:50+00:00,pi3testbed,465600512,1422086144,73.33837480223148,97710080,668512256,1074388992,1764417536,0,784261120,0,0,0,0,0,509243392,0,0,217411584,6402048,40513536,90693632,60768256,29925376,0,104853504,104853504,1939075072,388591616,20.040050104878045,0,265885319168,11550720,0,0,normal,normal
108,2023-04-12 18:03:00+00:00,pi3testbed,465600512,1422086144,73.33837480223148,97710080,668512256,1074388992,1764417536,0,784261120,0,0,0,0,0,509243392,0,0,217411584,6402048,40513536,90693632,60768256,29925376,0,104853504,104853504,1939075072,388591616,20.040050104878045,0,265885319168,11567104,0,0,normal,normal
109,2023-04-12 18:03:10+00:00,pi3testbed,465600512,1422086144,73.33837480223148,97710080,668508160,1074388992,1764413440,0,784261120,0,0,0,0,0,509243392,0,0,217403392,6402048,40509440,90693632,60768256,29925376,0,104853504,104853504,1939075072,388595712,20.040261339608413,0,265885319168,11567104,0,0,normal,normal
110,2023-04-12 18:03:20+00:00,pi3testbed,465600512,1422086144,73.33837480223148,97710080,668508160,1074388992,1764413440,0,784261120,0,0,0,0,0,509243392,0,0,217403392,6402048,40509440,90693632,60768256,29925376,0,104853504,104853504,1939075072,388595712,20.040261339608413,0,265885319168,11550720,0,0,normal,normal
111,2023-04-12 18:03:30+00:00,pi3testbed,465600512,1422086144,73.33837480223148,97710080,668512256,1074388992,1764417536,0,784261120,0,0,0,0,0,509243392,0,0,217411584,6402048,40513536,90693632,60768256,29925376,0,104853504,104853504,1939075072,388591616,20.040050104878045,0,265885319168,11550720,0,0,normal,normal
112,2023-04-12 18:03:40+00:00,pi3testbed,465600512,1422086144,73.33837480223148,97710080,668512256,1074388992,1764683776,0,784261120,0,0,0,0,0,509247488,0,0,217513984,6402048,40513536,90693632,60768256,29925376,0,104853504,104853504,1939075072,388591616,20.040050104878045,0,265885319168,11550720,0,0,normal,normal
113,2023-04-12 18:03:50+00:00,pi3testbed,465600512,1422086144,73.33837480223148,97710080,668512256,1074388992,1764593664,0,784261120,0,0,0,0,0,509247488,0,0,217513984,6402048,40513536,90693632,60768256,29925376,0,104853504,104853504,1939075072,388591616,20.040050104878045,0,265885319168,11534336,0,0,normal,normal
114,2023-04-12 18:04:00+00:00,pi3testbed,465600512,1422086144,73.33837480223148,97710080,668512256,1074388992,1764577280,0,784261120,0,0,0,0,0,509247488,0,0,217411584,6402048,40513536,90693632,60768256,29925376,0,104853504,104853504,1939075072,388591616,20.040050104878045,0,265885319168,11517952,0,0,normal,normal
115,2023-04-12 18:04:10+00:00,pi3testbed,465600512,1422086144,73.33837480223148,97710080,668508160,1074388992,1764413440,0,784261120,0,0,0,0,0,509247488,0,0,217407488,6402048,40509440,90693632,60768256,29925376,0,104853504,104853504,1939075072,388595712,20.040261339608413,0,265885319168,11534336,0,0,normal,normal
116,2023-04-12 18:04:20+00:00,pi3testbed,465600512,1422086144,73.33837480223148,97710080,668508160,1074388992,1764413440,0,784261120,0,0,0,0,0,509247488,0,0,217407488,6402048,40509440,90693632,60768256,29925376,0,104853504,104853504,1939075072,388595712,20.040261339608413,0,265885319168,11534336,0,0,normal,normal
117,2023-04-12 18:04:30+00:00,pi3testbed,465600512,1422086144,73.33837480223148,97710080,668512256,1074388992,1764577280,0,784261120,0,0,0,0,0,509247488,0,0,217415680,6402048,40513536,90693632,60768256,29925376,0,104853504,104853504,1939075072,388591616,20.040050104878045,0,265885319168,11550720,0,0,normal,normal
118,2023-04-12 18:04:40+00:00,pi3testbed,465600512,1422086144,73.33837480223148,97710080,668512256,1074388992,1764417536,0,784261120,0,0,0,0,0,509247488,0,0,217415680,6402048,40513536,90693632,60768256,29925376,0,104853504,104853504,1939075072,388591616,20.040050104878045,0,265885319168,11550720,0,0,normal,normal
119,2023-04-12 18:04:50+00:00,pi3testbed,465600512,1422086144,73.33837480223148,97710080,668512256,1074388992,1764683776,0,784261120,0,0,0,0,0,509349888,0,0,217518080,6402048,40513536,90693632,60768256,29925376,0,104853504,104853504,1939075072,388591616,20.040050104878045,0,265885319168,11550720,0,0,normal,normal
120,2023-04-12 18:05:00+00:00,pi3testbed,465600512,1422086144,73.33837480223148,97710080,668512256,1074388992,1764683776,0,784261120,0,0,0,0,0,509349888,0,0,217518080,6402048,40513536,90693632,60768256,29925376,0,104853504,104853504,1939075072,388591616,20.040050104878045,0,265885319168,11550720,0,0,normal,normal
121,2023-04-12 18:05:10+00:00,pi3testbed,465600512,1422086144,73.33837480223148,97710080,668508160,1074388992,1764573184,0,784261120,0,0,0,0,0,509247488,0,0,217407488,6402048,40509440,90693632,60768256,29925376,0,104853504,104853504,1939075072,388595712,20.040261339608413,0,265885319168,11567104,0,0,normal,normal
122,2023-04-12 18:05:20+00:00,pi3testbed,465600512,1422086144,73.33837480223148,97710080,668508160,1074388992,1764560896,0,784261120,0,0,0,0,0,509247488,0,0,217407488,6402048,40509440,90693632,60768256,29925376,0,104853504,104853504,1939075072,388595712,20.040261339608413,0,265885319168,11583488,0,0,normal,normal
123,2023-04-12 18:05:30+00:00,pi3testbed,465600512,1422086144,73.33837480223148,97710080,668512256,1074388992,1764683776,0,784261120,0,0,0,0,0,509218816,0,0,217518080,6402048,40513536,90693632,60768256,29925376,0,104853504,104853504,1939075072,388591616,20.040050104878045,0,265885319168,11583488,0,0,normal,normal
124,2023-04-12 18:05:40+00:00,pi3testbed,465600512,1422086144,73.33837480223148,97710080,668512256,1074388992,1764417536,0,784261120,0,0,0,0,0,509116416,0,0,217415680,6402048,40513536,90693632,60768256,29925376,0,104853504,104853504,1939075072,388591616,20.040050104878045,0,265885319168,11583488,0,0,normal,normal
125,2023-04-12 18:05:50+00:00,pi3testbed,465600512,1422086144,73.33837480223148,97710080,668512256,1074388992,1764417536,0,784261120,0,0,0,0,0,509116416,0,0,217415680,6402048,40513536,90693632,60768256,29925376,0,104853504,104853504,1939075072,388591616,20.040050104878045,0,265885319168,11567104,0,0,normal,normal
126,2023-04-12 18:06:00+00:00,pi3testbed,465600512,1422086144,73.33837480223148,97710080,668512256,1074388992,1764417536,0,784261120,0,0,0,0,0,509116416,0,0,217415680,6402048,40513536,90693632,60768256,29925376,0,104853504,104853504,1939075072,388591616,20.040050104878045,0,265885319168,11567104,0,0,normal,normal
127,2023-04-12 18:06:10+00:00,pi3testbed,465600512,1422086144,73.33837480223148,97710080,668508160,1074388992,1764413440,0,784261120,0,0,0,0,0,509116416,0,0,217407488,6402048,40509440,90693632,60768256,29925376,0,104853504,104853504,1939075072,388595712,20.040261339608413,0,265885319168,11583488,0,0,normal,normal
128,2023-04-12 18:06:20+00:00,pi3testbed,465600512,1422086144,73.33837480223148,97710080,668508160,1074388992,1764413440,0,784261120,0,0,0,0,0,509116416,0,0,217407488,6402048,40509440,90693632,60768256,29925376,0,104853504,104853504,1939075072,388595712,20.040261339608413,0,265885319168,11583488,0,0,normal,normal
129,2023-04-12 18:06:30+00:00,pi3testbed,465600512,1422086144,73.33837480223148,97710080,668512256,1074388992,1764417536,0,784261120,0,0,0,0,0,509116416,0,0,217415680,6402048,40513536,90693632,60768256,29925376,0,104853504,104853504,1939075072,388591616,20.040050104878045,0,265885319168,11567104,0,0,normal,normal
130,2023-04-12 18:06:40+00:00,pi3testbed,465600512,1422086144,73.33837480223148,97710080,668512256,1074388992,1764417536,0,784261120,0,0,0,0,0,509116416,0,0,217415680,6402048,40513536,90693632,60768256,29925376,0,104853504,104853504,1939075072,388591616,20.040050104878045,0,265885319168,11567104,0,0,normal,normal
131,2023-04-12 18:06:50+00:00,pi3testbed,465600512,1422086144,73.33837480223148,97710080,668512256,1074388992,1764417536,0,784261120,0,0,0,0,0,509116416,0,0,217415680,6402048,40513536,90693632,60768256,29925376,0,104853504,104853504,1939075072,388591616,20.040050104878045,0,265885319168,11567104,0,0,normal,normal
132,2023-04-12 18:07:00+00:00,pi3testbed,465600512,1422086144,73.33837480223148,97710080,668512256,1074388992,1764683776,0,784261120,0,0,0,0,0,509116416,0,0,217518080,6402048,40513536,90693632,60768256,29925376,0,104853504,104853504,1939075072,388591616,20.040050104878045,0,265885319168,11567104,0,0,normal,normal
133,2023-04-12 18:07:10+00:00,pi3testbed,465600512,1422086144,73.33837480223148,97710080,668508160,1074388992,1764413440,0,784261120,0,0,0,0,0,509116416,0,0,217407488,6402048,40509440,90693632,60768256,29925376,0,104853504,104853504,1939075072,388595712,20.040261339608413,0,265885319168,11567104,0,0,normal,normal
134,2023-04-12 18:07:20+00:00,pi3testbed,465600512,1422086144,73.33837480223148,97710080,668508160,1074388992,1764417536,0,784261120,0,0,0,0,0,509116416,0,0,217407488,6402048,40509440,90693632,60768256,29925376,0,104853504,104853504,1939075072,388595712,20.040261339608413,0,265885319168,11567104,0,0,normal,normal
135,2023-04-12 18:07:30+00:00,pi3testbed,465600512,1422086144,73.33837480223148,97710080,668512256,1074388992,1773072384,0,784261120,0,0,0,0,0,509218816,0,0,217518080,6402048,40513536,90693632,60768256,29925376,0,104853504,104853504,1939075072,388591616,20.040050104878045,0,265885319168,11567104,0,0,normal,normal
136,2023-04-12 18:07:40+00:00,pi3testbed,465600512,1422086144,73.33837480223148,97710080,668512256,1074388992,1764593664,0,784261120,0,0,0,0,0,509116416,0,0,217415680,6402048,40513536,90693632,60768256,29925376,0,104853504,104853504,1939075072,388591616,20.040050104878045,0,265885319168,11583488,0,0,normal,normal
137,2023-04-12 18:07:50+00:00,pi3testbed,465600512,1422086144,73.33837480223148,97710080,668512256,1074388992,1764417536,0,784261120,0,0,0,0,0,509423616,0,0,217415680,6402048,40513536,90693632,60768256,29925376,0,104853504,104853504,1939075072,388591616,20.040050104878045,0,265885319168,11567104,0,0,normal,normal
138,2023-04-12 18:08:00+00:00,pi3testbed,465600512,1422086144,73.33837480223148,97710080,668512256,1074388992,1764417536,0,784261120,0,0,0,0,0,509423616,0,0,217415680,6402048,40513536,90693632,60768256,29925376,0,104853504,104853504,1939075072,388591616,20.040050104878045,0,265885319168,11567104,0,0,normal,normal
139,2023-04-12 18:08:10+00:00,pi3testbed,465600512,1422086144,73.33837480223148,97710080,668508160,1074388992,1764413440,0,784261120,0,0,0,0,0,509444096,0,0,217407488,6402048,40509440,90693632,60768256,29925376,0,104853504,104853504,1939075072,388595712,20.040261339608413,0,265885319168,11567104,0,0,normal,normal
140,2023-04-12 18:08:20+00:00,pi3testbed,465600512,1422086144,73.33837480223148,97710080,668508160,1074388992,1764413440,0,784261120,0,0,0,0,0,509444096,0,0,217407488,6402048,40509440,90693632,60768256,29925376,0,104853504,104853504,1939075072,388595712,20.040261339608413,0,265885319168,11583488,0,0,normal,normal
141,2023-04-12 18:08:30+00:00,pi3testbed,465600512,1422086144,73.33837480223148,97710080,668512256,1074388992,1764417536,0,784261120,0,0,0,0,0,509444096,0,0,217415680,6402048,40513536,90693632,60768256,29925376,0,104853504,104853504,1939075072,388591616,20.040050104878045,0,265885319168,11583488,0,0,normal,normal
142,2023-04-12 18:08:40+00:00,pi3testbed,465600512,1422086144,73.33837480223148,97710080,668512256,1074388992,1764417536,0,784261120,0,0,0,0,0,509448192,0,0,217415680,6402048,40513536,90693632,60768256,29925376,0,104853504,104853504,1939075072,388591616,20.040050104878045,0,265885319168,11583488,0,0,normal,normal
